"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31624818";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31624818/";"Apartamento T2 na rua Aristides Sousa Mendes, 75, Quinta da Fidalga - Quinta do Outeiro - Murtinheira, Seixal - Arrentela - Aldeia de Paio Pires";"650";"";"T2";"66 ";"2  ";"sem elevador";"T2 , 66 m² construídos, 2º andar  sem elevador, 19 nov ";"OK";"12"
"31593973";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31593973/";"Moradia independente em Aroeira, Charneca da Caparica e Sobreda";"2.500";"";"T4";"230 ";"";"";"T4 , 230 m² construídos";"OK";"12"
"31530798";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31530798/";"Moradia independente na avenida de Belverde, 12, Belverde, Amora";"2.000";"";"T3";"150 ";"";"";"T3 , 150 m² construídos";"OK";"12"
"31390588";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31390588/";"Apartamento T3 na rua da Nossa Senhora da Conceição, 128, Portas da Cidade - Alto das Vinhas Grandes, Montijo e Afonsoeiro";"1.150";"";"T3";"168 ";"1  ";"com elevador";"T3 , 168 m² construídos, 1º andar  com elevador";"OK";"12"
"31310020";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31310020/";"Moradia independente em Aroeira, Charneca da Caparica e Sobreda";"6.000";"";"T4";"400 ";"";"";"T4 , 400 m² construídos";"OK";"12"
"31276466";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31276466/";"Apartamento T2 na rua dos Marinheiros, 2, Palmela";"900";"995";"T2";"85 ";"1  ";"sem elevador";"T2 , 85 m² construídos, 1º andar  sem elevador";"OK";"12"
"31114013";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31114013/";"Moradia independente,  M542, 1, Palmela";"900";"1.000";"T2";"75 ";"";"";"T2 , 75 m² construídos";"OK";"12"
"30755370";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/30755370/";"Moradia em Quinta do Anjo, Palmela";"6.000";"";"T6";"500 ";"";"";"T6 , 500 m² construídos";"OK";"12"
"31612410";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31612410/";"Apartamento T2 em Fogueteiro, Amora";"690";"";"T2";"76 ";"";"";"T2 , 76 m² construídos, 15 nov ";"OK";"12"
"31602206";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31602206/";"Apartamento T3 na rua José Afonso, 29, Santiago (Sesimbra), Sesimbra";"650";"";"T3";"108 ";"2  ";"sem elevador";"T3 , 108 m² construídos, 2º andar  sem elevador";"OK";"12"
"31602198";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31602198/";"Apartamento T2 na rua Trabalhadores do Mar, 9, Zona Ribeirinha, Setúbal";"800";"1.100";"T2";"45 ";"2  ";"com elevador";"T2 , 45 m² construídos, 2º andar  com elevador";"OK";"12"
"30446433";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/30446433/";"Apartamento T2 na rua Calouste Gulbenkian, 2, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"650";"";"T2";"80 ";"4  ";"com elevador";"T2 , 80 m² construídos, 4º andar  com elevador";"OK";"12"
"31561285";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31561285/";"Apartamento T2 em Paivas, Amora";"600";"";"T2";"71 ";"";"";"T2 , 71 m² construídos";"OK";"12"
"31560809";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31560809/";"Apartamento T4 em Costa de Caparica, Almada";"950";"";"T4";"130 ";"3";"";"T4 , 130 m² construídos, 3º andar ";"OK";"12"
"31535985";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31535985/";"Apartamento T1 em Botequim - Regateira - Palhais, Charneca da Caparica e Sobreda";"900";"";"T1";"86 ";"1  ";"com elevador";"T1 , 86 m² construídos, 1º andar  com elevador";"OK";"12"
"31521014";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31521014/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"950";"";"T3";"138 ";"";"";"T3 , 138 m² construídos";"OK";"12"
"31499181";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31499181/";"Apartamento T2 em Costa de Caparica, Almada";"750";"";"T2";"70 ";"-1";"sem elevador";"T2 , 70 m² construídos, Cave  sem elevador";"OK";"12"
"31471181";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31471181/";"Apartamento T0 em Baixa - Centro Histórico, Setúbal";"560";"";"T0";"40 ";"";"";"T0 , 40 m² construídos";"OK";"12"
"31383484";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31383484/";"Apartamento T1 em Almada";"550";"";"T1";"85 ";"-1";"sem elevador";"T1 , 85 m² construídos, Cave  sem elevador";"OK";"12"
"31371990";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31371990/";"Moradia em banda em Porto Covo, Sines";"1.200";"";"T4";"77 ";"";"";"T4 , 77 m² construídos";"OK";"12"
"31610858";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/31610858/";"Apartamento T2 na rua do Airense, 1115, Palmela";"430";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"12"
"30767540";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-12";"/imovel/30767540/";"Moradia independente na estrada Vale de Mourelos, 6, Laranjeiro e Feijó, Almada";"700";"";"T2";"80 ";"";"";"T2 , 80 m² construídos";"OK";"12"
"31440525";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31440525/";"Apartamento T3 em Torre da Marinha - Fogueteiro, Seixal - Arrentela - Aldeia de Paio Pires";"900";"";"T3";"89 ";"";"";"T3 , 89 m² construídos";"OK";"11"
"31365006";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31365006/";"Apartamento T3 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"950";"";"T3";"111 ";"";"";"T3 , 111 m² construídos";"OK";"11"
"31301779";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31301779/";"Apartamento T3 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"1.300";"";"T3";"111 ";"";"";"T3 , 111 m² construídos";"OK";"11"
"31287174";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31287174/";"Apartamento T2 em Laranjeiro e Feijó, Almada";"800";"";"T2";"115 ";"1";"";"T2 , 115 m² construídos, 1º andar ";"OK";"11"
"31625794";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31625794/";"Apartamento T3 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"800";"";"T3";"100 ";"";"";"T3 , 100 m² construídos, 20 nov ";"OK";"11"
"31622126";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31622126/";"Apartamento T1 em Casal do Marco, Seixal - Arrentela - Aldeia de Paio Pires";"650";"";"T1";"70 ";"";"";"T1 , 70 m² construídos, 18 nov ";"OK";"11"
"31618125";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31618125/";"Apartamento T3 em Quinta do Conde, Sesimbra";"600";"";"T3";"90 ";"1";"";"T3 , 90 m² construídos, 1º andar , 17 nov ";"OK";"11"
"31602783";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31602783/";"Apartamento T2 em Marco Cabaço - Vale Cavala, Charneca da Caparica e Sobreda";"600";"";"T2";"89 ";"";"";"T2 , 89 m² construídos";"OK";"11"
"30954651";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/30954651/";"Apartamento T2 em Caparica e Trafaria, Almada";"1.100";"";"T2";"110 ";"2  ";"com elevador";"T2 , 110 m² construídos, 2º andar  com elevador";"OK";"11"
"31565746";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31565746/";"Apartamento T1 em Arangues - Pinheirinhos, São Sebastião";"500";"";"T1";"56 ";"";"com elevador";"T1 , 56 m² construídos,   com elevador";"OK";"11"
"31061867";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31061867/";"Apartamento T1 em Santiago (Sesimbra), Sesimbra";"650";"";"T1";"58 ";"";"";"T1 , 58 m² construídos";"OK";"11"
"31419095";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31419095/";"Moradia em banda em Barreiro e Lavradio, Barreiro";"700";"";"T1";"61 ";"";"";"T1 , 61 m² construídos";"OK";"11"
"31590367";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31590367/";"Apartamento T1 na rua Voz do Operário, s/n, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"550";"";"T1";"48 ";"";"";"T1 , 48 m² construídos";"OK";"11"
"31614445";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31614445/";"Moradia independente na rua Catarina Eufémia, 2, Alcácer do Sal e Santa Susana, Alcácer do Sal";"650";"";"T2";"80 ";"";"";"T2 , 80 m² construídos, 15 nov ";"OK";"11"
"31607018";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31607018/";"Duplex na praceta Norton de Matos, 2, Laranjeiro e Feijó, Almada";"700";"";"T3";"98 ";"3  ";"sem elevador";"T3 , 98 m² construídos, 3º andar  sem elevador";"OK";"11"
"28472316";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/28472316/";"Apartamento T1 na rua Ercília Costa, 1, Costa de Caparica, Almada";"750";"";"T1";"60 ";"7  ";"com elevador";"T1 , 60 m² construídos, 7º andar  com elevador";"OK";"11"
"28077472";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/28077472/";"Apartamento T1,  Praça de 9 de Julho, 16, Costa de Caparica, Almada";"625";"";"T1";"44 ";"6  ";"com elevador";"T1 , 44 m² construídos, 6º andar  com elevador";"OK";"11"
"31597083";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31597083/";"Apartamento T2,  Praça Capitães de Abril, 6, Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"1.000";"";"T2";"90 ";"1  ";"com elevador";"T2 , 90 m² construídos, 1º andar  com elevador";"OK";"11"
"31597201";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31597201/";"Apartamento T1 na praceta Viana da Mota, 8, Laranjeiro e Feijó, Almada";"700";"";"T1";"70 ";"1  ";"com elevador";"T1 , 70 m² construídos, 1º andar  com elevador";"OK";"11"
"30345927";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/30345927/";"Apartamento T2 na rua Manuel Carrapeto, Santo António da Charneca, Barreiro";"525";"";"T2";"78 ";"3  ";"sem elevador";"T2 , 78 m² construídos, 3º andar  sem elevador";"OK";"11"
"30628503";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/30628503/";"Apartamento T1 na rua João Soveral, 14, Baixa - Centro Histórico, Setúbal";"590";"";"T1";"55 ";"2  ";"sem elevador";"T1 , 55 m² construídos, 2º andar  sem elevador";"OK";"11"
"31583297";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31583297/";"Apartamento T2 na avenida 25 de Abril, 34, Costa de Caparica, Almada";"1.600";"";"T2";"110 ";"5  ";"com elevador";"T2 , 110 m² construídos, 5º andar  com elevador";"OK";"11"
"31582932";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31582932/";"Apartamento T3 na rua Doutor Jorge Munõz Cardoso, 8, Quinta da Trindade, Seixal - Arrentela - Aldeia de Paio Pires";"1.300";"";"T3";"146 ";"0";"sem elevador";"T3 , 146 m² construídos, Rés do chão  sem elevador";"OK";"11"
"31542523";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31542523/";"Apartamento T2 na rua 20 de Abril, s/n, Verderena, Alto do Seixalinho - Santo André - Verderena";"550";"";"T2";"60 ";"";"";"T2 , 60 m² construídos";"OK";"11"
"31510830";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31510830/";"Apartamento T2 na rua Amilcar Cabral, Baixa da Banheira, Baixa da Banheira e Vale da Amoreira";"600";"";"T2";"81 ";"3  ";"sem elevador";"T2 , 81 m² construídos, 3º andar  sem elevador";"OK";"11"
"31506865";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31506865/";"Apartamento T2 em Costa de Caparica, Almada";"1.000";"";"T2";"75 ";"";"";"T2 , 75 m² construídos";"OK";"11"
"31610337";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31610337/";"Apartamento T2 em Arangues - Pinheirinhos, São Sebastião";"850";"";"T2";"81 ";"8  ";"com elevador";"T2 , 81 m² construídos, 8º andar  com elevador";"OK";"11"
"31603321";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31603321/";"Apartamento T2 em Vale Fetal - Vale Rosal, Charneca da Caparica e Sobreda";"650";"";"T2";"77 ";"";"";"T2 , 77 m² construídos";"OK";"11"
"31570038";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31570038/";"Apartamento T2 em Vale da Amoreira, Baixa da Banheira e Vale da Amoreira";"550";"600";"T2";"40 ";"";"";"T2 , 40 m² construídos";"OK";"11"
"31517906";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-11";"/imovel/31517906/";"Apartamento T2 na rua Gregório Lopes, 21, São Gabriel - Varzinha, Setúbal";"590";"630";"T2";"83 ";"2  ";"sem elevador";"T2 , 83 m² construídos, 2º andar  sem elevador";"OK";"11"
"31253201";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31253201/";"Apartamento T1 em Costa de Caparica, Almada";"725";"";"T1";"85 ";"";"";"T1 , 85 m² construídos";"OK";"10"
"31247421";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31247421/";"Moradia em Santiago (Sesimbra), Sesimbra";"1.200";"";"T3";"150 ";"";"";"T3 , 150 m² construídos";"OK";"10"
"31207987";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31207987/";"Apartamento T2 em Bairro Novo - Quinta Dona Maria, Seixal - Arrentela - Aldeia de Paio Pires";"700";"";"T2";"64 ";"";"sem elevador";"T2 , 64 m² construídos,   sem elevador";"OK";"10"
"31604406";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31604406/";"Apartamento T2 na rua Armindo de Almeida, Verderena, Alto do Seixalinho - Santo André - Verderena";"625";"";"T2";"83 ";"9  ";"com elevador";"T2 , 83 m² construídos, 9º andar  com elevador";"OK";"10"
"31601453";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31601453/";"Apartamento T2 em Alcochete";"650";"";"T2";"95 ";"";"sem elevador";"T2 , 95 m² construídos,   sem elevador";"OK";"10"
"31282721";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31282721/";"Apartamento T2 na rua Martins Afonso de Sousa, Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"875";"";"T2";"68 ";"1  ";"sem elevador";"T2 , 68 m² construídos, 1º andar  sem elevador";"OK";"10"
"31608907";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31608907/";"Apartamento T1 em Laranjeiro e Feijó, Almada";"600";"";"T1";"44 ";"3  ";"sem elevador";"T1 , 44 m² construídos, 3º andar  sem elevador";"OK";"10"
"31608906";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31608906/";"Apartamento T2 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"800";"";"T2";"67 ";"";"";"T2 , 67 m² construídos";"OK";"10"
"31570093";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31570093/";"Apartamento T2 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"600";"";"T2";"72 ";"";"";"T2 , 72 m² construídos";"OK";"10"
"31558773";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31558773/";"Moradia na rua 9 de Abril, s/n, Sines";"990";"";"T2";"102 ";"";"";"T2 , 102 m² construídos";"OK";"10"
"31555777";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31555777/";"Apartamento T3 na rua Cidade de Pau, s/n, Amoreira, Setúbal";"750";"";"T3";"148 ";"";"";"T3 , 148 m² construídos";"OK";"10"
"31547396";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31547396/";"Apartamento T0 na rua Pereira Cão, Baixa - Centro Histórico, Setúbal";"500";"";"T0";"40 ";"2  ";"sem elevador";"T0 , 40 m² construídos, 2º andar  sem elevador";"OK";"10"
"31516766";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31516766/";"Apartamento T1 na rua Major Joaquim Preto Chagas, s/n, Santiago (Sesimbra), Sesimbra";"800";"";"T1";"52 ";"";"";"T1 , 52 m² construídos";"OK";"10"
"31505512";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31505512/";"Apartamento T2 na rua Poeta António Aleixo, s/n, Sines";"900";"";"T2";"145 ";"";"";"T2 , 145 m² construídos";"OK";"10"
"31487312";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31487312/";"Apartamento T2,  Praça Vicente Augusto Bolina, Verderena, Alto do Seixalinho - Santo André - Verderena";"550";"";"T2";"85 ";"3  ";"sem elevador";"T2 , 85 m² construídos, 3º andar  sem elevador";"OK";"10"
"31488035";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31488035/";"Apartamento T2 na rua Catarina Eufemia, Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"750";"";"T2";"67 ";"2  ";"sem elevador";"T2 , 67 m² construídos, 2º andar  sem elevador";"OK";"10"
"31458195";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31458195/";"Apartamento T2 na praceta Aldegalega, s/n, Centro do Montijo, Montijo e Afonsoeiro";"750";"";"T2";"106 ";"";"";"T2 , 106 m² construídos";"OK";"10"
"31458175";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31458175/";"Apartamento T3 na rua Doutor António Campos Ferreira Trindade, s/n, Corte Esteval, Montijo e Afonsoeiro";"750";"";"T3";"95 ";"";"";"T3 , 95 m² construídos";"OK";"10"
"31458170";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31458170/";"Apartamento T2 na rua Dom Nuno Álvares Botelho, s/n, Corte Esteval, Montijo e Afonsoeiro";"800";"";"T2";"78 ";"";"";"T2 , 78 m² construídos";"OK";"10"
"31446803";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31446803/";"Apartamento T3 na praceta do lobito, Cruz de Pau, Amora";"600";"";"T3";"86 ";"2  ";"sem elevador";"T3 , 86 m² construídos, 2º andar  sem elevador";"OK";"10"
"27893980";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/27893980/";"Apartamento T1 na rua josé de almada negreiros, Portas da Cidade - Alto das Vinhas Grandes, Montijo e Afonsoeiro";"575";"";"T1";"44 ";"0";"com elevador";"T1 , 44 m² construídos, Rés do chão  com elevador";"OK";"10"
"31197572";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31197572/";"Apartamento T2 na rua de Diu, Baixa da Banheira, Baixa da Banheira e Vale da Amoreira";"600";"";"T2";"60 ";"2  ";"sem elevador";"T2 , 60 m² construídos, 2º andar  sem elevador";"OK";"10"
"31133540";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31133540/";"Apartamento T3 na rua Beira Alta, s/n, Centro do Montijo, Montijo e Afonsoeiro";"750";"";"T3";"71 ";"";"";"T3 , 71 m² construídos";"OK";"10"
"31539638";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31539638/";"Apartamento T1 em Tróia, Carvalhal";"700";"";"T1";"57 ";"2";"";"T1 , 57 m² construídos, 2º andar ";"OK";"10"
"31533625";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31533625/";"Apartamento T2 em Verderena, Alto do Seixalinho - Santo André - Verderena";"650";"";"T2";"69 ";"";"";"T2 , 69 m² construídos";"OK";"10"
"31513930";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31513930/";"Apartamento T0 em Costa de Caparica, Almada";"600";"";"T0";"30 ";"";"";"T0 , 30 m² construídos";"OK";"10"
"31498609";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31498609/";"Apartamento T3 na rua Galileu Saúde Correia, 18, Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"950";"T3";"103 ";"2  ";"com elevador";"T3 , 103 m² construídos, 2º andar  com elevador";"OK";"10"
"31473204";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31473204/";"Apartamento T2 em Reboreda - Alves da Silva - Anunciada, Setúbal";"650";"";"T2";"70 ";"";"";"T2 , 70 m² construídos";"OK";"10"
"31471722";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31471722/";"Apartamento T2 em Montalvão, Setúbal";"1.300";"";"T2";"115 ";"";"";"T2 , 115 m² construídos";"OK";"10"
"31443648";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-10";"/imovel/31443648/";"Moradia em Alcácer do Sal e Santa Susana, Alcácer do Sal";"1.000";"";"T2";"149 ";"";"";"T2 , 149 m² construídos";"OK";"10"
"31524272";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31524272/";"Apartamento T2 na praceta Jorge Vieira, 3, Alto do Índio, Charneca da Caparica e Sobreda";"850";"";"T2";"104 ";"0";"sem elevador";"T2 , 104 m² construídos, Rés do chão  sem elevador";"OK";"9"
"30626176";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30626176/";"Apartamento T1,  quinta Nova, s/n, Vale Fetal - Vale Rosal, Charneca da Caparica e Sobreda";"650";"";"T1";"50 ";"0";"sem elevador";"T1 , 50 m² construídos, Rés do chão  sem elevador";"OK";"9"
"30689347";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30689347/";"Moradia geminada na rua de Palames, 8, Castelo (Sesimbra), Sesimbra";"1.950";"";"T4";"218 ";"";"";"T4 , 218 m² construídos";"OK";"9"
"31509694";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31509694/";"Apartamento T0,  quinta da Sapec, 12, Quinta do Anjo, Palmela";"550";"";"T0";"58 ";"0";"sem elevador";"T0 , 58 m² construídos, Rés do chão  sem elevador";"OK";"9"
"30847556";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30847556/";"Apartamento T4 na rua Francisco Sá Carneiro, 23, Bairro do Liceu - Vanicelos, Setúbal";"1.500";"";"T4";"187 ";"7  ";"com elevador";"T4 , 187 m² construídos, 7º andar  com elevador";"OK";"9"
"31479085";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31479085/";"Moradia em banda na rua 25 de Abril, 8, Alcácer do Sal e Santa Susana, Alcácer do Sal";"780";"";"T2";"120 ";"";"";"T2 , 120 m² construídos";"OK";"9"
"31452645";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31452645/";"Moradia geminada na rua da Farmacia, 33, Porto Covo, Sines";"1.400";"";"T4";"262 ";"";"";"T4 , 262 m² construídos";"OK";"9"
"31425209";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31425209/";"Moradia geminada na rua Venâncio da Costa Lima, 231, Quinta do Anjo, Palmela";"1.200";"";"T3";"100 ";"";"";"T3 , 100 m² construídos";"OK";"9"
"31368226";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31368226/";"Quinta na estrada da Serra de S. Francisco , Quinta Terrenos Altos, s/n, Palmela";"1.950";"";"T3";"123 ";"";"";"T3 , 123 m² construídos";"OK";"9"
"31345607";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31345607/";"Apartamento T3 na rua Chaby Pinheiro, 11, Laranjeiro e Feijó, Almada";"800";"";"T3";"100 ";"2  ";"sem elevador";"T3 , 100 m² construídos, 2º andar  sem elevador";"OK";"9"
"31302381";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31302381/";"Apartamento T3 na avenida República, 4, Centro de Sobreda, Charneca da Caparica e Sobreda";"849";"";"T3";"95 ";"2  ";"com elevador";"T3 , 95 m² construídos, 2º andar  com elevador";"OK";"9"
"30714836";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30714836/";"Moradia independente na rua dos Almocreves, 1, Castelo (Sesimbra), Sesimbra";"1.999";"";"T3";"200 ";"";"";"T3 , 200 m² construídos";"OK";"9"
"30128634";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30128634/";"Moradia geminada na rua do comercio, 15, Alcácer do Sal e Santa Susana, Alcácer do Sal";"700";"";"T3";"100 ";"";"";"T3 , 100 m² construídos";"OK";"9"
"31606010";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31606010/";"Apartamento T2 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"730";"";"T2";"74 ";"1";"";"T2 , 74 m² construídos, 1º andar ";"OK";"9"
"31593439";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31593439/";"Apartamento T2 em Verderena, Alto do Seixalinho - Santo André - Verderena";"625";"";"T2";"80 ";"9  ";"com elevador";"T2 , 80 m² construídos, 9º andar  com elevador";"OK";"9"
"31113305";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31113305/";"Apartamento T3 na avenida República, 26, Barreiro e Lavradio, Barreiro";"700";"750";"T3";"96 ";"1  ";"sem elevador";"T3 , 96 m² construídos, 1º andar  sem elevador";"OK";"9"
"31584086";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31584086/";"Apartamento T1,  Santa Marta do Pinhal, Corroios, s/n, Santa Marta do Pinhal, Corroios";"720";"775";"T1";"68 ";"0";"com elevador";"T1 , 68 m² construídos, Rés do chão  com elevador";"OK";"9"
"31407784";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31407784/";"Apartamento T3 em Centro do Montijo, Montijo e Afonsoeiro";"750";"";"T3";"125 ";"4";"";"T3 , 125 m² construídos, 4º andar ";"OK";"9"
